energy,diameter,dfec_lynch
78,92.4853228963,2.1293971698
78,92.8180039139,2.46704585775
78,93.1506849315,2.51663038734
78,93.4833659491,2.7246409764
78,93.8160469667,2.94035305752
78,94.1487279843,3.04035237338
78,94.481409002,2.75307725591
78,94.8140900196,2.44152437145
78,95.1467710372,2.16529246722
78,95.4794520548,1.65821618214
78,95.8121330724,1.35545772844
78,96.14481409,1.55745384534
78,96.4774951076,2.02028009808
78,96.8101761252,2.37373453181
78,97.1428571429,1.962797018
78,97.4755381605,1.39164347562
78,97.8082191781,1.63768520963
78,98.1409001957,2.02657707047
78,98.4735812133,2.41815725563
78,98.8062622309,2.94417166314
78,99.1389432485,3.09407223621
78,99.4716242661,2.79162025359
78,99.8043052838,2.46942439117
78,100.136986301,1.94460226386
78,100.469667319,1.64204153873
78,100.802348337,1.59894572664
78,101.135029354,1.4330478328
78,101.467710372,1.33376788988
78,101.800391389,1.20135326881
78,102.133072407,1.18093981151
78,102.465753425,1.72384614591
78,102.798434442,2.57248210628
78,103.13111546,3.29278123705
78,103.463796477,3.289400929
78,103.796477495,2.74443239346
78,104.129158513,2.23488316755
78,104.46183953,1.82473491284
78,104.794520548,1.43418142921
78,105.127201566,1.45564270869
78,105.459882583,1.51539674343
78,105.792563601,1.52394784417
78,106.125244618,1.4163826186
78,106.457925636,1.55626640143
78,106.790606654,1.78864036268
78,107.123287671,2.16937980778
78,107.455968689,2.3600502878
78,107.788649706,2.04212064052
78,108.121330724,2.23425926897
78,108.454011742,2.41523065674
78,108.786692759,2.14492601808
78,109.119373777,2.01227598509
78,109.452054795,2.15445711068
78,109.784735812,2.17835470941
78,110.11741683,1.7382481352
78,110.450097847,1.20484782546
78,110.782778865,1.05553051643
78,111.115459883,1.1777216203
78,111.4481409,1.40409367753
78,111.780821918,1.70569098904
78,112.113502935,1.7983867015
78,112.446183953,1.96757796651
78,112.778864971,2.48187406035
78,113.111545988,3.01518320362
78,113.444227006,2.8653781045
78,113.776908023,2.37794218084
78,114.109589041,1.63320257771
78,114.442270059,1.19428633014
78,114.774951076,1.04895941238
78,115.107632094,0.921737858211
78,115.440313112,1.08730248886
78,115.772994129,1.44918208441
78,116.105675147,1.84455423744
78,116.438356164,1.99843984051
78,116.771037182,1.83605559799
78,117.1037182,1.91680956504
78,117.436399217,2.39380129951
78,117.769080235,2.68722046341
78,118.101761252,2.18753748061
78,118.43444227,1.62405244377
78,118.767123288,1.49762629031
78,119.099804305,1.38703358651
78,119.432485323,1.35449628928
78,119.765166341,1.68158569047
78,120.097847358,1.79224616906
78,120.430528376,1.46380409994
78,120.763209393,1.16869767068
78,121.095890411,1.08991296729
78,121.428571429,1.34052125295
78,121.761252446,1.76862999122
78,122.093933464,2.37792455032
78,122.426614481,2.57644519932
78,122.759295499,2.34845148912
78,123.091976517,2.08963201335
78,123.424657534,1.89132946474
78,123.757338552,1.57322103996
78,124.090019569,1.4178139451
78,124.422700587,1.20618212293
78,124.755381605,0.859510598471
78,125.088062622,0.903063006699
78,125.42074364,1.04318017699
78,125.753424658,1.23619217915
78,126.086105675,1.76547364611
78,126.418786693,2.45881251269
78,126.75146771,2.67304740218
78,127.084148728,2.2680814038
78,127.416829746,1.85473750345
78,127.749510763,1.68390923343
78,128.082191781,1.64919479773
78,128.414872798,1.41553908098
78,128.747553816,1.11037947726
78,129.080234834,1.10446831491
78,129.412915851,1.23010193091
78,129.745596869,1.30323771713
78,130.078277886,1.46622875216
78,130.410958904,1.56332881167
78,130.743639922,1.66392642283
78,131.076320939,1.62738552084
78,131.409001957,1.61525433441
78,131.741682975,1.83935723803
78,132.074363992,1.97589156055
78,132.40704501,2.03199874959
78,132.739726027,2.00863519823
78,133.072407045,1.79118678486
78,133.405088063,1.39230817417
78,133.73776908,1.10970375105
78,134.070450098,0.943550692638
78,134.403131115,0.98274182505
78,134.735812133,1.19714883715
78,135.068493151,1.07427354087
78,135.401174168,1.21881878935
78,135.733855186,1.59213011293
78,136.066536204,1.85853377008
78,136.399217221,2.32855628082
78,136.731898239,2.61204992631
78,137.064579256,2.28598703537
78,137.397260274,1.59407298639
78,137.729941292,0.962323350133
78,138.062622309,0.833046041662
78,138.395303327,1.01498078741
78,138.727984344,1.04163256846
78,139.060665362,1.13580656098
78,139.39334638,1.2477752727
78,139.726027397,1.48303698446
78,140.058708415,1.51717898808
78,140.391389432,1.53547387943
78,140.72407045,1.70367054828
78,141.056751468,2.09563444834
78,141.389432485,2.09795940109
78,141.722113503,1.61166115897
78,142.054794521,1.25995837129
78,142.387475538,1.22974944999
78,142.720156556,1.34510982269
78,143.052837573,1.59208276449
78,143.385518591,1.45844285027
78,143.718199609,1.08254855825
78,144.050880626,0.901099445764
78,144.383561644,0.841820571804
78,144.716242661,1.03408192634
78,145.048923679,1.43956450862
78,145.381604697,1.6794184309
78,145.714285714,1.9051776845
78,146.046966732,2.18982575391
78,146.37964775,2.02721556975
78,146.712328767,1.65853179526
78,147.045009785,1.49885329278
78,147.377690802,1.40246560075
78,147.71037182,1.1437446503
78,148.043052838,0.651163067902
78,148.375733855,0.55875441432
78,148.708414873,0.871920517413
78,149.04109589,1.09553152928
78,149.373776908,1.43532285118
78,149.706457926,1.77102428302
78,150.039138943,1.86703526857
78,150.371819961,1.90868557547
78,150.704500978,1.82342704432
78,151.037181996,1.54007886839
78,151.369863014,1.47790320287
78,151.702544031,1.45693226531
78,152.035225049,1.12120893458
78,152.367906067,0.861463850131
78,152.700587084,0.931499698665
78,153.033268102,1.16640463797
78,153.365949119,1.32898336276
78,153.698630137,1.29715776304
78,154.031311155,1.20192205487
78,154.363992172,1.13951262413
78,154.69667319,1.16657520365
78,155.029354207,1.48180433176
78,155.362035225,1.8330678991
78,155.694716243,1.88329023728
78,156.02739726,1.76920532342
78,156.360078278,1.67891097255
78,156.692759295,1.38971939217
78,157.025440313,0.920397038106
78,157.358121331,0.815874252003
78,157.690802348,0.92531360779
78,158.023483366,1.02860359196
78,158.356164384,0.845326897688
78,158.688845401,0.774685367942
78,159.021526419,1.10034515988
78,159.354207436,1.54443417024
78,159.686888454,1.97410165612
78,160.019569472,2.22874509124
78,160.352250489,1.93477119831
78,160.684931507,1.54938192945
78,161.017612524,1.16779471608
78,161.350293542,0.771997535601
78,161.68297456,0.791445594747
78,162.015655577,1.0373217403
78,162.348336595,1.07002476463
78,162.681017613,0.945899273269
78,163.01369863,1.04864918021
78,163.346379648,1.22249422688
78,163.679060665,1.25044931239
78,164.011741683,1.41790864198
78,164.344422701,1.61450418457
78,164.677103718,1.66940046754
78,165.009784736,1.47215975961
78,165.342465753,1.32818294363
78,165.675146771,1.2634898168
78,166.007827789,1.25741142314
78,166.340508806,1.38499310706
78,166.673189824,1.28721540095
78,167.005870841,1.01294820569
78,167.338551859,0.677939337213
78,167.671232877,0.624747009017
78,168.003913894,0.839810616802
78,168.336594912,1.16549322102
78,168.66927593,1.34906687262
78,169.001956947,1.38638756284
78,169.334637965,1.62898562057
78,169.667318982,1.9480533395
78,170.0,1.80326294294
79,0.332681017613,54.3363159461
79,0.665362035225,106.974107761
79,0.998043052838,122.95416718
79,1.33072407045,119.280618634
79,1.66340508806,111.750561884
79,1.99608610568,104.008305212
79,2.32876712329,96.91763128
79,2.6614481409,90.6254459904
79,2.99412915851,85.0833506046
79,3.32681017613,80.1967873419
79,3.65949119374,75.8698058099
79,3.99217221135,72.0175991406
79,4.32485322896,66.8248227895
79,4.65753424658,53.5396411324
79,4.99021526419,38.1603198053
79,5.3228962818,31.1378636029
79,5.65557729941,30.1188120983
79,5.98825831703,31.1064575791
79,6.32093933464,32.4123778286
79,6.65362035225,26.6113255981
79,6.98630136986,19.1587557381
79,7.31898238748,18.3392003425
79,7.65166340509,19.9633605436
79,7.9843444227,22.5364402299
79,8.31702544031,25.4860662171
79,8.64970645793,28.530453022
79,8.98238747554,30.8818047071
79,9.31506849315,29.8297407372
79,9.64774951076,26.8446392714
79,9.98043052838,25.9587087204
79,10.313111546,23.3687600864
79,10.6457925636,13.996351167
79,10.9784735812,8.84851644997
79,11.3111545988,8.23288546474
79,11.6438356164,9.47616823864
79,11.9765166341,11.6975262447
79,12.3091976517,14.4714973857
79,12.6418786693,17.5515871117
79,12.9745596869,20.2752361242
79,13.3072407045,19.8354711118
79,13.6399217221,19.2282356253
79,13.9726027397,18.6633717504
79,14.3052837573,17.4925445393
79,14.637964775,15.270280331
79,14.9706457926,10.3153737535
79,15.3033268102,7.83213539688
79,15.6360078278,8.08714146926
79,15.9686888454,9.57541989071
79,16.301369863,11.7657685871
79,16.6340508806,13.1617863725
79,16.9667318982,10.4137371239
79,17.2994129159,8.84624148837
79,17.6320939335,9.69814565972
79,17.9647749511,11.5428378215
79,18.2974559687,13.6866697012
79,18.6301369863,14.9354679536
79,18.9628180039,14.7619970368
79,19.2954990215,12.6316102415
79,19.6281800391,10.1962576064
79,19.9608610568,8.05974918927
79,20.2935420744,7.7451282138
79,20.626223092,8.13151131316
79,20.9589041096,6.24302288083
79,21.2915851272,4.91193924537
79,21.6242661448,5.58123743549
79,21.9569471624,7.21768168046
79,22.28962818,9.41632638284
79,22.6223091977,11.987921693
79,22.9549902153,14.5167277045
79,23.2876712329,14.1680211041
79,23.6203522505,10.5711910983
79,23.9530332681,7.26507880704
79,24.2857142857,5.81421160851
79,24.6183953033,6.15543386951
79,24.9510763209,6.42351554516
79,25.2837573386,5.16540052108
79,25.6164383562,4.95454975913
79,25.9491193738,6.10933810691
79,26.2818003914,7.29529187422
79,26.614481409,7.92795208667
79,26.9471624266,9.00704871454
79,27.2798434442,8.57291449572
79,27.6125244618,8.37273636166
79,27.9452054795,8.6680141217
79,28.2778864971,7.96796612836
79,28.6105675147,6.8580195391
79,28.9432485323,7.01750917961
79,29.2759295499,7.63295389386
79,29.6086105675,6.81818255987
79,29.9412915851,4.59247500995
79,30.2739726027,3.57094863169
79,30.6066536204,4.17923224823
79,30.939334638,5.36840821056
79,31.2720156556,5.61849948407
79,31.6046966732,5.55076422599
79,31.9373776908,6.66930747693
79,32.2700587084,8.35631814181
79,32.602739726,9.59757022436
79,32.9354207436,8.9842420523
79,33.2681017613,7.66381951614
79,33.6007827789,6.29197686004
79,33.9334637965,4.01226782592
79,34.2661448141,2.62005603405
79,34.5988258317,2.70314309443
79,34.9315068493,3.72263458232
79,35.2641878669,4.87703882231
79,35.5968688845,5.08361352707
79,35.9295499022,5.66053322905
79,36.2622309198,6.49671461013
79,36.5949119374,6.45608636689
79,36.927592955,7.23125310612
79,37.2602739726,7.85205730826
79,37.5929549902,6.43141472317
79,37.9256360078,4.76525554755
79,38.2583170254,4.20459739117
79,38.5909980431,3.60862915599
79,38.9236790607,3.78498629848
79,39.2563600783,4.80702382922
79,39.5890410959,5.32735417135
79,39.9217221135,4.51958492469
79,40.2544031311,3.18794215077
79,40.5870841487,3.18357724959
79,40.9197651663,4.19348668624
79,41.252446184,5.69861715858
79,41.5851272016,6.78173263265
79,41.9178082192,6.55823007518
79,42.2504892368,6.00902004523
79,42.5831702544,5.87989883866
79,42.915851272,5.08427293371
79,43.2485322896,3.6996518352
79,43.5812133072,3.67582012941
79,43.9138943249,3.52012457239
79,44.2465753425,2.38874514473
79,44.5792563601,2.0133737305
79,44.9119373777,2.70282806674
79,45.2446183953,4.02104517008
79,45.5772994129,5.57912411741
79,45.9099804305,6.44326132145
79,46.2426614481,6.59650839493
79,46.5753424658,5.98177555024
79,46.9080234834,4.66241192297
79,47.240704501,4.07074252879
79,47.5733855186,3.72756125758
79,47.9060665362,3.20300303678
79,48.2387475538,2.79923537505
79,48.5714285714,2.7754894925
79,48.904109589,2.86058246437
79,49.2367906067,3.56849650152
79,49.5694716243,3.95869249478
79,49.9021526419,4.37304934736
79,50.2348336595,4.37544858795
79,50.5675146771,3.86045070176
79,50.9001956947,4.25604284319
79,51.2328767123,4.76714738349
79,51.5655577299,4.90496951241
79,51.8982387476,4.79673946889
79,52.2309197652,3.99478695123
79,52.5636007828,3.69905239048
79,52.8962818004,3.4447234611
79,53.228962818,2.37245874583
79,53.5616438356,1.9966320836
79,53.8943248532,2.6368194013
79,54.2270058708,3.17699122033
79,54.5596868885,2.83282556567
79,54.8923679061,3.007332786
79,55.2250489237,4.01478032998
79,55.5577299413,5.41355873883
79,55.8904109589,6.24033171758
79,56.2230919765,5.29437365232
79,56.5557729941,3.95718945625
79,56.8884540117,2.68324908181
79,57.2211350294,2.0559191833
79,57.553816047,2.00343239232
79,57.8864970646,2.14051462569
79,58.2191780822,2.57835982839
79,58.5518590998,2.8240570526
79,58.8845401174,3.15009921466
79,59.217221135,3.42369379806
79,59.5499021526,3.63768897911
79,59.8825831703,3.93925478042
79,60.2152641879,4.77357915483
79,60.5479452055,4.72120782775
79,60.8806262231,3.44943303382
79,61.2133072407,2.65690864014
79,61.5459882583,2.55276355974
79,61.8786692759,2.98060574173
79,62.2113502935,3.29983183602
79,62.5440313112,2.95638393526
79,62.8767123288,2.51979588822
79,63.2093933464,2.4031929863
79,63.542074364,1.84019546938
79,63.8747553816,2.08731618561
79,64.2074363992,3.05138300851
79,64.5401174168,4.04879871712
79,64.8727984344,4.19320348284
79,65.2054794521,4.08869530659
79,65.5381604697,4.02878895833
79,65.8708414873,3.79251354892
79,66.2035225049,3.27914604443
79,66.5362035225,2.74648971853
79,66.8688845401,2.02192040966
79,67.2015655577,1.50065689333
79,67.5342465753,1.45916735299
79,67.866927593,1.66411144624
79,68.1996086106,2.24173274444
79,68.5322896282,3.19461073258
79,68.8649706458,3.87172670924
79,69.1976516634,3.99970355409
79,69.530332681,3.91860837126
79,69.8630136986,3.65075722724
79,70.1956947162,3.13756024471
79,70.5283757339,2.9698889078
79,70.8610567515,2.74929401459
79,71.1937377691,1.90456051243
79,71.5264187867,1.53998622487
79,71.8590998043,1.9871975306
79,72.1917808219,2.60386503447
79,72.5244618395,2.77000860209
79,72.8571428571,2.44829986666
79,73.1898238748,2.471443688
79,73.5225048924,2.64743342987
79,73.85518591,2.53848083562
79,74.1878669276,3.0484310356
79,74.5205479452,3.6521938252
79,74.8532289628,3.83702804384
79,75.1859099804,3.26072156057
79,75.518590998,2.73510343261
79,75.8512720157,2.22978444197
79,76.1839530333,1.95842587136
79,76.5166340509,1.84094617289
79,76.8493150685,1.79023587628
79,77.1819960861,1.68402074586
79,77.5146771037,1.69824539567
79,77.8473581213,1.96743719134
79,78.1800391389,2.42586775025
79,78.5127201566,3.29444792483
79,78.8454011742,4.33604875748
79,79.1780821918,4.26503815537
79,79.5107632094,3.18460787361
79,79.843444227,2.34908766847
79,80.1761252446,1.72841422638
79,80.5088062622,1.43980356003
79,80.8414872798,1.75922194275
79,81.1741682975,2.07975559728
79,81.5068493151,1.67525932612
79,81.8395303327,1.76654144982
79,82.1722113503,2.35933931678
79,82.5048923679,2.55715388258
79,82.8375733855,2.68276915839
79,83.1702544031,2.8830331947
79,83.5029354207,3.20466366824
79,83.8356164384,3.1103681869
79,84.168297456,2.33355298161
79,84.5009784736,2.04530847154
79,84.8336594912,2.24947120156
79,85.1663405088,2.61512706621
79,85.4990215264,2.54809478967
79,85.831702544,1.72161949746
79,86.1643835616,1.3077464333
79,86.4970645793,1.47431156383
79,86.8297455969,1.62282196357
79,87.1624266145,1.93317750382
79,87.4951076321,2.32938743127
79,87.8277886497,2.69934395235
79,88.1604696673,3.09466504038
79,88.4931506849,3.25699375704
79,88.8258317025,3.1337008542
79,89.1585127202,2.8527417474
79,89.4911937378,2.31148602086
79,89.8238747554,1.64227697591
79,90.156555773,1.29147997202
79,90.4892367906,0.935201068991
79,90.8219178082,1.06367122859
79,91.1545988258,1.71980034636
79,91.4872798434,2.28568995523
79,91.8199608611,2.37582971476
79,92.1526418787,2.53161238716
79,92.4853228963,2.7247904035
79,92.8180039139,2.92058327899
79,93.1506849315,2.78158446978
79,93.4833659491,2.47624241927
79,93.8160469667,2.18116961606
